duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
98500.0,0.2502945271500481,0.138,0.4676042681527728,0.5973509933774834,0.3092369477911647,0.505,0.392434988179669,0.417,0.8109588255533893,4.754653881109504e-07,3.0,spotify:track:0QXMSRV6wUl8oCrthd9BIt,2,1,16
194000.0,0.4762771768233907,0.62,0.5700653306907436,0.5291390728476821,0.2831325301204819,4.5e-06,0.2160756501182033,0.512,0.8595997247390756,4.118556701030928e-07,1.0,spotify:track:6KCIsZJM1ER6GAIG5EaKpB,2,1,16
251394.0,0.3166970118881867,0.489,0.5225721206782648,0.366887417218543,0.1024096385542168,0.0657,0.2907801418439716,0.171,0.2096570707649959,2.2037121013230226e-07,0.0,spotify:track:4Q2q3GYRxbpTK5dj0Nrx53,2,1,16
345386.0,0.6497804433972367,0.962,0.6876972766644645,0.3079470198675497,0.0019076305220883,0.397,0.0591016548463357,0.824,0.8301525404289485,1.3463197697648428e-07,1.0,spotify:track:5g3LkfV692RTVCFtIptaru,2,1,16
121933.0,0.4002356217200385,0.299,0.23860383175512,0.2258278145695364,0.966867469879518,0.914,0.2576832151300236,0.433,0.3719922009404748,2.796617814701516e-07,3.0,spotify:track:1ql7B8knGgf009uJYWeKZo,2,1,16
229147.0,0.1999571596872656,0.973,0.7809219701974601,0.847682119205298,0.0082530120481927,0.221,0.1477541371158392,0.292,0.8808578965477694,5.585933920147329e-07,2.0,spotify:track:7D8GNHewfOoZ0mxq76qYql,2,1,16
290733.0,0.6401413730320231,0.554,0.5448506202745357,0.1847682119205298,0.429718875502008,6.39e-06,0.8250591016548462,0.525,0.2913636884963872,9.5964338413596e-08,1.0,spotify:track:67vi86zqYkYYk2Yj7Bwbjo,2,1,16
282253.0,0.6947627717682338,0.431,0.5582837847757469,0.8675496688741722,0.1857429718875502,0.0972,0.5886524822695035,0.346,0.6641644684023396,4.641226134000347e-07,0.0,spotify:track:2KBzUcKeNdsujWiK3djHvd,2,1,16
289573.0,0.6369283495769519,0.864,0.6624825662482566,0.295364238410596,0.6244979919678715,0.598,0.4208037825059101,0.732,0.4576958366785181,1.5401988445055305e-07,0.0,spotify:track:3Tojcf6hFcopbsuzUXPu2C,2,1,16
229160.0,0.7804433972367998,0.728,0.6810173970491081,0.356953642384106,0.3413654618473896,0.0,0.524822695035461,0.713,0.4586477807087969,2.352068423808693e-07,1.0,spotify:track:60APt5N2NRaKWf5xzJdzyC,2,1,16
262827.0,0.5019813644639606,0.849,0.5317110768553182,0.5470198675496689,0.0039357429718875,0.00254,0.0624113475177304,0.576,0.3659823374240165,3.142751695982529e-07,2.0,spotify:track:5Bk6iHu7ezywWo2jIdNH6b,2,1,16
326893.0,0.6786976544928777,0.382,0.4114365411436541,0.2556291390728477,0.9407630522088356,0.802,0.2718676122931442,0.278,0.5277095997247392,1.180814517288532e-07,0.0,spotify:track:6WpV2KhYQHflw3K21E3ebX,2,1,16
140933.0,0.5298275677412445,0.525,0.4121705938486383,0.4529801324503311,0.5652610441767068,0.000466,0.4255319148936169,0.771,0.3633558894368621,4.853370041083352e-07,0.0,spotify:track:4gMDsP5wI2TIyp80E3JA2a,2,1,16
217707.0,0.1560458391346257,0.0906,0.280885267562211,0.2688741721854304,0.9989959839357432,0.923,0.6382978723404256,0.298,0.1367702718201628,1.864891804122054e-07,3.0,spotify:track:5OwdGNpfx8D74GtHK3aaiH,2,1,16
159993.0,0.6187212166648816,0.602,0.394700139470014,0.2423841059602649,0.7068273092369478,0.284,0.1869976359338061,0.853,0.4730989792407387,2.28760008250361e-07,0.0,spotify:track:2VnrlK8fagFRb1SF6p0S6g,2,1,16
204667.0,0.4173717468137517,0.137,0.4676042681527728,0.2860927152317881,0.995983935742972,0.905,0.2215130023640661,0.838,0.4191363688496387,2.1107457479710945e-07,3.0,spotify:track:3JvDUSzdWX3LocCY9cqQm4,2,1,17
183432.0,0.5084074113741031,0.303,0.5909858327827938,0.4629139072847682,0.7961847389558234,0.0,0.5933806146572104,0.433,0.2881408418396605,3.8106764359544683e-07,0.0,spotify:track:5mckS59vFk06Yn2QnZppGw,2,1,17
240000.0,0.5908750133875976,0.998,0.831021067312633,0.5822071018840541,0.0269076305220883,0.0679,0.1546099290780141,0.296,0.7443628856520244,6.333333333333333e-07,2.0,spotify:track:4N7S90AABLbdSCZaW45VeF,2,1,17
186417.0,0.639070365213666,0.856,0.651948909931733,0.3033112582781457,0.0256024096385542,0.0,0.3120567375886525,0.763,0.5379401307489391,2.456857475444836e-07,2.0,spotify:track:4uJcjIFE1DcLaCyc0XgLDu,2,1,17
332692.0,0.8061475848773696,0.946,0.6809072891433605,0.7019867549668874,0.0043975903614457,0.669,0.1574468085106383,0.501,0.5264881293726345,3.18613011433999e-07,1.0,spotify:track:7v94HEWxH9qdM5eAXcY2lR,2,1,17
64760.0,0.7258219985005889,0.825,0.6305512735814431,0.3231788079470198,0.3303212851405623,0.895,0.7068557919621749,0.967,0.5535898612226173,7.535515750463249e-07,1.0,spotify:track:2SN74Xf7hZdYC7YADdvoCg,2,1,17
230333.0,0.582306950840741,0.567,0.4837774352198488,0.4211920529801324,0.6044176706827309,0.000148,0.2293144208037825,0.862,0.6871372863860534,2.7612196254987344e-07,1.0,spotify:track:2KdU1TeQeXbhYhnKBtgOWD,2,1,17
246960.0,0.4912712862803898,0.113,0.233208544373486,0.2437086092715231,0.9859437751004017,0.93,0.2671394799054373,0.35,0.6408934510838398,1.4901198574667964e-07,3.0,spotify:track:1KV69ZTKp8U9V4LzzXvdMG,2,1,17
204000.0,0.1346256827674841,0.0167,0.4676042681527728,0.2350993377483443,0.9779116465863454,0.862,0.1709219858156028,0.0475,0.186936575295332,1.7401960784313725e-07,3.0,spotify:track:4imKugn0XXrrp7D04eJqpy,2,1,17
232496.0812771193,0.682981685766306,0.865,0.5612199955956838,0.2721854304635761,0.2339357429718875,0.867,0.2314420803782506,0.695,0.4864032572542723,7.584467158888127e-08,1.0,spotify:track:6I5D4404MqamevVvfxTgei,2,1,17
128680.0,0.2749277069722609,0.538,0.5735153784041694,0.1993377483443708,0.1977911646586345,0.783,0.4515366430260047,0.767,0.7010035554536072,2.3391358408455081e-07,0.0,spotify:track:6Nj0iQnHZ3xl046efid2Hx,2,1,17
175747.0,0.7622362643247296,0.338,0.5531821184761065,0.5822071018840541,0.747991967871486,0.687,0.2127659574468084,0.766,0.3831918798027297,4.754653881109504e-07,0.0,spotify:track:1vGDdyCxFhqpefafCXYqVU,2,1,17
214847.0,0.1399807218592695,0.322,0.3551714013066138,0.2165562913907285,0.8353413654618473,0.922,0.3380614657210401,0.232,0.6464789540084872,1.522013339725479e-07,3.0,spotify:track:5qiwKWfeyB6R6QiikWbFJm,2,1,17
222867.0,0.7558102174145871,0.61,0.6615282977317771,0.5822071018840541,0.0007489959839357,1.1e-05,0.2695035460992908,0.315,0.3261841954352563,4.754653881109504e-07,1.0,spotify:track:4VL39gdJIlR0lr1jNxKrT8,2,1,17
151692.0,0.2020991753239798,0.251,0.2958232401086398,0.2211920529801324,0.8263052208835341,0.929,0.3522458628841607,0.0367,0.6456933134533778,2.201830023995992e-07,3.0,spotify:track:6AyTzPWTSkfJnshnw7gBGg,2,1,17
175093.0,0.6658455606725929,0.594,0.6180723775967114,0.4602649006622517,0.3102409638554217,0.0,0.2789598108747044,0.427,0.2684367473334098,3.969319161816865e-07,1.0,spotify:track:11Tfh16o0SW8KdiQdeESEX,2,1,17
160053.0,0.6990468030416621,0.922,0.748330030096161,0.7682119205298014,0.1355421686746988,0.0513,0.5319148936170213,0.637,0.5492315632526665,7.24759923275415e-07,1.0,spotify:track:1bA2ZK7CFxEMnyn1dWP2jp,2,1,17
56773.0,0.6754846310378065,0.525,0.5097996036115393,0.5822071018840541,0.640562248995984,0.973,0.1397163120567375,0.67,0.5486179607753183,4.754653881109504e-07,3.0,spotify:track:6Sy9HLQlZYKx55nZo41TJ8,2,1,17
194325.0,0.7857984363285851,0.881,0.6993687146737135,0.3198675496688742,0.068574297188755,0.00071,0.1624113475177304,0.894,0.543600183507283,2.485526823620224e-07,1.0,spotify:track:7rWRuFyvRqMlUh8rUTuWqb,2,1,17
200827.0,0.6562064903073792,0.651,0.5856272480364091,0.1927152317880794,0.3564257028112449,0.0,0.8179669030732859,0.885,0.4863803188439041,1.4490083504708033e-07,1.0,spotify:track:0LoozIdRE2xH1tka3XH516,2,1,17
200877.0,0.5341115990146729,0.714,0.5694413858915071,0.3807947019867549,0.3122489959839357,0.00289,0.2156028368794326,0.197,0.5376706044271131,2.862448164797364e-07,1.0,spotify:track:1ph0fa7aN2EmemY3XZdFDA,2,1,17
137427.0,0.466638106458177,0.837,0.4487264185568523,0.3913907284768212,0.0243975903614457,0.0,0.0884160756501182,0.868,0.9568299116871202,4.300464974131721e-07,1.0,spotify:track:2ZGPFJGyUZhXU1IasZulDq,2,1,17
187853.0,0.5608867944735996,0.904,0.6846509579387801,0.9933774834437086,0.0068975903614457,0.0,0.1534278959810874,0.713,0.8322628741828193,7.984966968853305e-07,2.0,spotify:track:0mb7btREdC3wuIUmuVRgWn,2,1,17
320147.0,0.536253614651387,0.921,0.6549952286574177,0.6350993377483444,0.0030220883534136,0.00149,0.2411347517730496,0.193,0.5150590664066981,2.9954989426732094e-07,2.0,spotify:track:1mI9C0WtvhmjksaSkyceJ5,2,1,17
211067.0,0.0789332762129163,0.179,0.2210599721059972,0.3039735099337748,0.9839357429718876,0.013,0.3167848699763593,0.0735,0.1675708223420117,2.1746649168273585e-07,0.0,spotify:track:1wIQ2Nm0raqOapHK4bCD3J,2,1,17
247427.0,0.5715968726571703,0.893,0.7513763488218455,0.3185430463576159,0.0993975903614458,0.0,0.657210401891253,0.701,0.5669801582750316,1.944007727531757e-07,1.0,spotify:track:5XWofbcLbz3PPCQAoh2gzV,2,1,17
214787.0,0.7740173503266573,0.531,0.4343756881744109,0.2973509933774834,0.3805220883534136,0.765,0.2148936170212765,0.471,0.400149099667393,2.0904430901311534e-07,0.0,spotify:track:48aCBwMYM5rfUZlN26KVRF,2,1,17
247427.0,0.5715968726571703,0.893,0.7513763488218455,0.3185430463576159,0.0993975903614458,0.0,0.657210401891253,0.701,0.5669801582750316,1.944007727531757e-07,1.0,spotify:track:5XWofbcLbz3PPCQAoh2gzV,2,1,17
226493.0,0.5662418335653849,0.256,0.2926668134772077,0.1735099337748344,0.7188755020080322,0.0,0.2286052009456264,0.553,0.3422984287188899,1.1567686418564822e-07,0.0,spotify:track:3cjwj8u9bPYqQtS6MjhFzW,2,1,17
248960.0,0.7172539359537323,0.499,0.4190339866402408,0.6483443708609271,0.0026807228915662,0.875,0.1728132387706855,0.88,0.5981075811446268,3.932358611825193e-07,1.0,spotify:track:34eTmAftgWxuP21iwmoO3S,2,1,17
274307.0,0.4923422940987468,0.515,0.4829332746091169,0.2437086092715231,0.4126506024096386,0.0,0.2978723404255319,0.541,0.8159135221929121,1.341562555822491e-07,1.0,spotify:track:08u32yI7pM2cbjB7R1qGqs,2,1,17
249992.0,0.7483131626860875,0.667,0.3669162445863613,0.5822071018840541,0.3273092369477912,0.0,0.8723404255319148,0.87,0.5967255419199449,6.640212486799578e-07,1.0,spotify:track:5pCKj8cF2ynrrszNzPRptg,2,1,17
221907.0,0.4773481846417479,0.685,0.5829479556632167,0.2119205298013245,0.1475903614457831,0.269,0.5271867612293144,0.402,0.3856176166991628,1.4420455416007608e-07,0.0,spotify:track:4WNvyHBpg586CeOjfP7CZl,2,1,17
348468.0,0.2320873942379779,0.602,0.5348308008515011,0.2529801324503311,0.428714859437751,0.0,0.9810874704491724,0.174,0.6004931758229155,1.096226913231631e-07,0.0,spotify:track:3ixLGFD9IT0A9va4WvApYd,2,1,17
190696.0,0.3027739102495448,0.64,0.5526682815826176,0.1966887417218543,0.1576305220883534,0.724,0.3049645390070922,0.367,0.6854169056084414,1.5574526995846793e-07,0.0,spotify:track:1iLBI0xUhGKZQM1DresHuj,2,1,17
142773.0,0.4387919031808932,0.468,0.5617338324891727,0.8874172185430464,0.2630522088353414,0.0,0.151063829787234,0.373,0.304966165844707,4.754653881109504e-07,1.0,spotify:track:50wetCP0Nsx5sIaFHCYlCe,2,1,17
175800.0,0.5094784191924601,0.843,0.6200176172649197,0.1920529801324503,0.0001847389558232,0.000162,0.6926713947990543,0.55,0.4005046450280995,1.6496018202502846e-07,2.0,spotify:track:5kg5h4NROhXowB77cX5YAx,2,1,17
239640.0,0.4923422940987468,0.592,0.5783968288923145,0.1874172185430463,0.4327309236947791,0.0,0.4473207411412103,0.662,0.3832434912260581,1.1809380737773328e-07,1.0,spotify:track:3h8whA5jvlLqfK4rcbJMqY,2,1,17
281898.0,0.536253614651387,0.876,0.6598032738750642,0.1927152317880794,0.0191767068273092,0.826,0.4473207411412103,0.342,0.4696352792751463,1.0322882744822597e-07,0.0,spotify:track:4DNN1nRFqOGCUS0prE8KYV,2,1,17
214787.0,0.7740173503266573,0.531,0.4343756881744109,0.2973509933774834,0.3805220883534136,0.765,0.2148936170212765,0.471,0.400149099667393,2.0904430901311534e-07,0.0,spotify:track:48aCBwMYM5rfUZlN26KVRF,2,1,17
258147.0,0.6347863339402378,0.808,0.6067679659399545,0.3503311258278146,0.0015662650602409,0.000528,0.3475177304964538,0.75,0.3764766601674503,2.0492200180517305e-07,2.0,spotify:track:5oNW35qtLz01St6unh57Jy,2,1,17
159773.0,0.3263360822534004,0.785,0.5530353079351098,0.2509933774834437,0.4377510040160642,0.0,0.8297872340425531,0.935,0.8491627480215622,2.372115438778768e-07,1.0,spotify:track:03rSnO7Vp23WjR4r5dPZAB,2,1,17
188777.0,0.8907572025275784,0.855,0.6200543199001688,0.5822071018840541,0.1465863453815261,3.66e-05,0.2576832151300236,0.67,0.497740566578736,4.754653881109504e-07,1.0,spotify:track:0Gm8b2S6XNNL79SPIxlsVN,2,1,17
193867.0,0.71082788904359,0.773,0.512882624972473,0.3503311258278146,0.0370481927710843,0.0613,0.2718676122931442,0.296,0.6351416446840235,2.728674813145094e-07,2.0,spotify:track:6TfIyOPnNsf6vVyHAcLD72,2,1,17
217933.0,0.6197922244832387,0.746,0.5332892901710342,0.2331125827814569,0.0603413654618473,1.51e-05,0.243498817966903,0.513,0.595607294414497,1.6151753061720805e-07,1.0,spotify:track:3VAvS6hbvz0mjFT1TmLNdd,2,1,17
197560.0,0.5598157866552425,0.647,0.6266240916097776,0.4483443708609271,0.3885542168674699,0.0,0.2037825059101654,0.414,0.3311503612799633,3.426807045960721e-07,1.0,spotify:track:3W6PmtGTyLwWBWUYplSWHT,2,1,17
186890.0,0.2385134411481204,0.0261,0.4676042681527728,0.2675496688741722,0.995983935742972,0.907,0.235224586288416,0.111,0.4124326184195435,2.161699395366258e-07,3.0,spotify:track:3yvKMfTf8vmUGm1tpJhl6k,2,1,17
170705.0,0.4066616686301809,0.902,0.6743375174337518,0.9006622516556292,0.0005793172690763,0.0415,0.4255319148936169,0.772,0.8304105975455902,7.966960545971121e-07,2.0,spotify:track:6tpnyRZfrkQ80Q0PBJq2sY,2,1,17
144511.0,0.8093606083324408,0.957,0.690560082213903,0.9072847682119206,0.0304216867469879,0.68,0.3664302600472813,0.644,0.5380146805826356,4.754653881109504e-07,1.0,spotify:track:4ap6JHm4Jr0pRbtDmibsGq,2,1,17
232496.0812771193,0.4409339188176073,0.773,0.6645379138222124,0.2980132450331125,0.2590361445783132,0.0,0.2529550827423167,0.194,0.5608097258859961,8.93504224289416e-08,0.0,spotify:track:51uirMnJ9sO1sxqrTqy1fP,2,1,17
229627.0,0.6669165684909499,0.885,0.6594362475225721,0.2569536423841059,0.5100401606425703,4.91e-05,0.1368794326241134,0.877,0.5698531941736438,1.6896967691081625e-07,1.0,spotify:track:5QQkbzjFzR8fmYocUTCHRr,2,1,18
217000.0,0.4880582628253186,0.595,0.6722087645892976,0.7682119205298014,0.5190763052208835,0.0,0.1803782505910165,0.471,0.2913980961119394,5.345622119815668e-07,1.0,spotify:track:4CvXmDQMXE5LRSrnuPuEK3,2,1,18
214560.0,0.4773481846417479,0.684,0.6509579387800044,0.2,0.4869477911646586,0.0,0.1962174940898345,0.369,0.2858871430209886,1.4075316927665922e-07,0.0,spotify:track:4A9E08l34BkPsCDAmOpHxb,2,1,18
188640.0,0.5341115990146729,0.889,0.6044556999192542,0.4258278145695364,0.0002861445783132,0.911,0.2141843971631205,0.0605,0.5438123638031884,3.408608990670059e-07,2.0,spotify:track:4d42DsNHiQipjONbwTYyEc,2,1,18
341267.0,0.6187212166648816,0.697,0.4902738016589591,0.5562913907284769,0.8002008032128515,0.31,0.1695035460992907,0.691,0.4867932102305309,2.461415841555146e-07,0.0,spotify:track:6PcJ14yuVBeCGsE76lMss0,2,1,18
160000.0,0.5619578022919567,0.77,0.5856272480364091,0.5822071018840541,0.357429718875502,0.0,0.4042553191489362,0.722,0.7970409450625073,4.754653881109504e-07,1.0,spotify:track:1nxEUqqYeq2UCObsrZ30y4,2,1,18
238987.0,0.71082788904359,0.921,0.6046392130955003,0.3251655629139072,0.1355421686746988,1.09e-06,0.4444444444444444,0.829,0.4002580571166418,2.0545050567604099e-07,1.0,spotify:track:4SL7kxslPK5vn7eijo18G3,2,1,18
280120.0,0.739745100139231,0.84,0.6317624605446671,0.219205298013245,0.0920682730923695,0.0156,0.8297872340425531,0.734,0.4577015712811103,1.1816364415250609e-07,1.0,spotify:track:3V0W5CfNDMiTKg93wuLFxJ,2,1,18
162013.0,0.6369283495769519,0.844,0.5666886882478162,0.7682119205298014,0.4196787148594377,0.0,0.6879432624113474,0.341,0.704249340520702,7.159919265737935e-07,1.0,spotify:track:5hwySzV76a0LyYExMoK5tq,2,1,18
312405.0,0.5898040055692406,0.396,0.4604712618365998,0.2132450331125827,0.7188755020080322,2.56e-05,0.2695035460992908,0.412,0.6262415414611766,1.0307133368544037e-07,0.0,spotify:track:54Lr6kEodEKApQstPdkvUY,2,1,18
242173.0,0.5865909821141694,0.714,0.6160904352932541,0.5822071018840541,0.0063855421686746,0.0,0.8156028368794325,0.264,0.6584470696180755,4.754653881109504e-07,1.0,spotify:track:4ZkrLO5keEPgoMQQcIHlsr,2,1,18
190345.0,0.8179286708792973,0.812,0.5208470968215517,0.5822071018840541,0.2018072289156626,0.0,0.1789598108747045,0.688,0.3284608326642963,4.754653881109504e-07,1.0,spotify:track:51wBfbujPBrOsovd65uysU,2,1,18
230827.0,0.5908750133875976,0.527,0.4547823533729722,0.2364238410596026,0.4899598393574297,0.000496,0.208983451536643,0.354,0.5234086477807087,1.546612831254576e-07,0.0,spotify:track:3iZlhGMnqqw8XN3xrBoYu3,2,1,18
292800.0,0.6765556388561637,0.589,0.7220509432577259,0.2231788079470198,0.6204819277108434,0.0,0.5839243498817966,0.451,0.594334212639064,1.1509562841530057e-07,1.0,spotify:track:2Z4mhXRWi1ef8eqW8i4hjH,2,1,18
257267.0,0.7311770375923744,0.603,0.6198708067239228,0.347682119205298,0.3473895582329317,0.0,0.5744680851063829,0.919,0.5316836793210231,2.040681471000945e-07,1.0,spotify:track:20MvQU7x1fmTWJqe6JI28i,2,1,18
124987.0,0.5426796615615294,0.658,0.6162372458342509,0.2039735099337748,0.4397590361445783,0.214,0.2907801418439716,0.415,0.5738444775777038,2.464256282653396e-07,0.0,spotify:track:2zojH99hHY6Xl0cxeFkj7o,2,1,18
341267.0,0.6187212166648816,0.697,0.4902738016589591,0.5562913907284769,0.8002008032128515,0.31,0.1695035460992907,0.691,0.4867932102305309,2.461415841555146e-07,0.0,spotify:track:6PcJ14yuVBeCGsE76lMss0,2,1,18
289667.0,0.2942058477026882,0.811,0.5098363062467886,0.5231788079470199,0.0017068273092369,0.0864,0.2118203309692671,0.305,0.5146920518408076,2.72726958887274e-07,2.0,spotify:track:3toiHXVGVphQBuTtpkTDZ5,2,1,18
232496.0812771193,0.5662418335653849,0.202,0.1745944358804961,0.386092715231788,0.1405622489959839,0.769,0.1988179669030732,0.214,0.8585904346828765,7.644227428222278e-08,3.0,spotify:track:09oxgAium0ZFX6DGPxHonm,2,1,18
141383.0,0.42165577808718,0.241,0.3072010570358952,0.356953642384106,0.9658634538152612,0.932,0.2647754137115839,0.213,0.5446840233971786,3.812339531626858e-07,3.0,spotify:track:157OczwBFbHXlZSQEbI4Qe,2,1,18
184000.0,0.6047981150262396,0.0445,0.4676042681527728,0.471523178807947,0.996987951807229,0.868,0.2217494089834515,0.217,0.3651508200481707,3.869565217391304e-07,3.0,spotify:track:0Zzl7IPOp6wGwN3B098VhL,2,1,18
248253.0,0.4912712862803898,0.413,0.5161124568744035,0.3,0.498995983935743,0.899,0.2002364066193853,0.331,0.857821997935543,1.824751362521299e-07,3.0,spotify:track:2iioiK7vlAunMJyyrnG9hi,2,1,18
97297.0,0.466638106458177,0.357,0.3027600381707406,0.2854304635761589,0.9859437751004017,0.917,0.2340425531914893,0.493,0.2513189585961692,4.429735757525926e-07,3.0,spotify:track:54PpxQoFEj3ex2Ob3RKeyL,2,1,18
252267.0,0.1924601049587661,0.993,0.5714967334654628,0.5822071018840541,5.823293172690764e-05,0.0102,0.2576832151300236,0.0337,0.5302787016859731,4.754653881109504e-07,2.0,spotify:track:68sSks1DQl6iuX0Yhzm6NC,2,1,18
299613.0,0.5094784191924601,0.803,0.7274462306393599,0.4748344370860927,0.0799196787148594,1.71e-05,0.4160756501182032,0.221,0.6418568643193028,2.393087082336214e-07,2.0,spotify:track:22L7bfCiAkJo5xGSQgmiIO,2,1,18
216547.0,0.3177680197065438,0.748,0.6783014020406665,0.2258278145695364,0.0034136546184738,0.0,0.2813238770685579,0.393,0.996576442252552,1.574715881540728e-07,1.0,spotify:track:7vaojIyvb52pVcNAWf2sG5,2,1,18
232496.0812771193,0.5780229195673128,0.522,0.3658885707993834,0.3827814569536423,0.6044176706827309,0.09,0.4633569739952718,0.702,0.5071682532400505,9.04859785870724e-08,0.0,spotify:track:0tyrv88txjpUOgoWjAcozF,2,1,18
188893.0,0.407732676448538,0.575,0.4387065991338178,0.7218543046357616,0.0014859437751004,3.51e-06,0.2884160756501182,0.362,0.8841208854226403,5.77046264287189e-07,1.0,spotify:track:4u6dyeMlmKpGkJlWcEHUiT,2,1,18
310999.0,0.7900824676020135,0.635,0.429163913969023,0.4615894039735099,0.1666666666666666,0.85,0.2907801418439716,0.257,0.5437034063539397,2.241164762587661e-07,1.0,spotify:track:28V41FdOFDFDqgfdDKfxCh,2,1,18
208615.0,0.5351826068330299,0.389,0.4306687220142406,0.1801324503311258,0.6947791164658634,0.0,0.2326241134751773,0.256,0.3082979699506824,1.3038372120892553e-07,0.0,spotify:track:69WdNvqoOTwL4m5mwwVZZ8,2,1,18
274467.0,0.6476384277605226,0.796,0.6431402774719225,0.2344370860927152,0.2198795180722891,0.00017,0.7210401891252954,0.631,0.5714130060786788,1.2897725409612085e-07,1.0,spotify:track:4hPiBQqVb1Ry7V1E5PfBNN,2,1,18
127969.0,0.1089214951269144,0.0399,0.4676042681527728,0.2993377483443708,0.6556224899598394,0.923,0.4066193853427895,0.0337,0.5911572428030738,3.53210543178426e-07,3.0,spotify:track:4aLiUACZP0pQWAavciqdAi,2,1,18
257267.0,0.7311770375923744,0.603,0.6198708067239228,0.347682119205298,0.3473895582329317,0.0,0.5744680851063829,0.919,0.5316836793210231,2.040681471000945e-07,1.0,spotify:track:20MvQU7x1fmTWJqe6JI28i,2,1,18
232496.0812771193,0.0012852093820284,0.00203,0.4676042681527728,0.3576158940397351,0.9708835341365462,0.921,0.2075650118203309,0.0363,0.20028099552701,1.0612873808999717e-07,3.0,spotify:track:5Im2rzD9WLcrMPv6raXLK2,2,1,18
231021.0,0.4859162471886045,0.653,0.5054319900168832,0.2245033112582781,0.0001064257028112,0.239,0.2765957446808511,0.679,0.801823603624269,1.4673990676172297e-07,2.0,spotify:track:1X3gCocYcn2HR1o89sOPqa,2,1,18
121226.0,0.4441469422726785,0.153,0.4676042681527728,0.228476821192053,0.7931726907630523,0.791,0.2328605200945626,0.0331,0.5725312535841267,2.845924141685777e-07,3.0,spotify:track:6I9sIsQ17N4Gl3QHdpLvBQ,2,1,18
255190.0,0.7857984363285851,0.663,0.5312339425970785,0.5822071018840541,0.5953815261044176,0.0,0.5035460992907801,0.531,0.4925163436173873,4.754653881109504e-07,1.0,spotify:track:169nbmlhJcjJZ3SOqolazZ,2,1,18
153803.0,0.6305023026668094,0.442,0.5021287528444542,0.8145695364238411,0.8323293172690763,0.0,0.3191489361702128,0.574,0.6413579538937952,7.997243226725096e-07,0.0,spotify:track:2SaMMF3gwdwTjWuR44LETg,2,1,18
385613.0,0.190318089322052,0.88,0.5746531600968949,0.6569536423841059,0.2118473895582329,0.565,0.9078014184397164,0.531,0.8426769124899645,2.572527378485684e-07,2.0,spotify:track:1TmXNkaDjPQdVLa1eckJKy,2,1,18
93000.0,0.5325944034465576,0.0284,0.4676042681527728,0.0,0.9487951807228916,0.833,0.2647754137115839,0.0,0.510436990231913,0.0,3.0,spotify:track:5PHSyGMwRTpB2iP6pYjoWV,2,1,18
238750.0,0.6272892792117382,0.446,0.4678851941569404,0.2456953642384106,0.0258032128514056,0.694,0.1576832151300236,0.111,0.2712237641931414,1.5539267015706806e-07,0.0,spotify:track:5A8Le1Zcdof7Tbf91SUBdY,2,1,18
203133.0,0.7054728499518046,0.444,0.5156353226161638,0.223841059602649,0.25,0.106,0.6666666666666665,0.367,0.6409393279045763,1.6639344665810082e-07,0.0,spotify:track:3D8IonFAX3AfkVSBs2Jc9T,2,1,18
354400.0,0.4023776373567526,0.796,0.5662482566248257,0.2357615894039735,0.0080220883534136,2.37e-05,0.4473207411412103,0.726,0.4724567037504301,1.0045146726862304e-07,2.0,spotify:track:60ZfWcLKGGNVepG0BzpEcB,2,1,18
58587.0,0.5448216771982435,0.1,0.4280261322762974,0.2721854304635761,0.8845381526104418,0.000165,0.2210401891252955,0.414,0.2925679550407156,7.015208151979107e-07,0.0,spotify:track:3EkIuOtYVDMaKHxKAxs5gy,2,1,18
354001.0,0.1281996358573417,0.0647,0.4676042681527728,0.2589403973509934,0.9759036144578314,0.943,0.1749408983451536,0.0305,0.2512902855832091,1.1045166539077574e-07,3.0,spotify:track:40G1ckV3BwBhMBSYx2Euo0,2,1,18
186165.0,0.71082788904359,0.37,0.4038390956470674,0.1794701986754966,0.9708835341365462,0.949,0.2529550827423167,0.504,0.3546507627021447,1.4556979023984098e-07,0.0,spotify:track:4B06v6owCqK2RpJFeNIY3k,2,1,18
270621.0,0.5009103566456035,0.427,0.4890259120604859,0.176158940397351,0.4588353413654619,0.021,0.375886524822695,0.223,0.2914152999197156,9.829244589296469e-08,0.0,spotify:track:6HM49kfl2fy7GfXkBxeraq,2,1,18
302907.0,0.7622362643247296,0.376,0.5017250238567129,0.2331125827814569,0.0200803212851405,2.06e-05,0.1378250591016548,0.674,0.6067438926482396,1.1620728474416241e-07,1.0,spotify:track:2qHas1wsJoOKGvec5PKm1k,2,1,18
118693.0,0.4827032237335332,0.729,0.4650590912427512,0.1927152317880794,0.1004016064257028,0.417,0.3002364066193853,0.872,0.304828535382498,2.4517031332934546e-07,0.0,spotify:track:771sBqIOw1SvFqCWwIGTar,2,1,18
95947.0,0.1817500267751954,0.912,0.5585407032224914,0.43841059602649,4.538152610441767e-05,0.834,0.4473207411412103,0.466,0.231115953664411,6.899642510969597e-07,2.0,spotify:track:7lSQmgK6vxfWmnGSvVlZWc,2,1,18
385613.0,0.190318089322052,0.88,0.5746531600968949,0.6569536423841059,0.2118473895582329,0.565,0.9078014184397164,0.531,0.8426769124899645,2.572527378485684e-07,2.0,spotify:track:1TmXNkaDjPQdVLa1eckJKy,2,1,19
